# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
1.199439091788982026e+01 6.097707724236438054e+01 3.927319293255900590e+01 3.793120240739273896e+01 -1.012437916526253139e+04 -5.767235337747691119e+03 -1.929669222263202528e+03 1.358051890527649732e+02 1.166570824118481323e+04 -2.394289488185092449e+09 -4.534120504098585513e+01
1.236708061700950623e+01 6.156939243002200612e+01 2.052672620551021510e+01 8.649599791304073904e+01 -1.024886197633815209e+04 -5.743843122925612079e+03 -1.864990416056216191e+03 1.737548138642189031e+02 1.154489724714357362e+04 -2.753129033046263885e+10 -4.534120504098585513e+01
1.584544900380816523e+00 6.312179060298812772e+01 3.783026635471106403e+01 9.456407080002280452e+01 -1.044555172577975281e+04 -5.506650342250375616e+03 -1.827302357217935651e+03 1.206262557942200999e+02 1.196467215499717895e+04 -1.806930054634089661e+10 -4.534120504098585513e+01
7.594273125327561935e+00 6.859904493037534223e+01 2.140318933802927148e+01 2.399307545559489085e+01 -1.065066249913143110e+04 -5.444486214711335379e+03 -1.740148501874892645e+03 1.613155122593139197e+02 1.196122237767314255e+04 -5.385889993394037628e+10 -4.534120504098585513e+01
1.254153279341058891e+01 8.745299323408350745e+01 2.035123409196362587e+01 5.445627109396760090e+01 -9.382003171136235324e+03 -5.678173473650234882e+03 -1.819282386270819643e+03 1.580790653798024437e+02 1.178358455696926649e+04 -2.965262951309018555e+11 -4.534120504098585513e+01
1.831340541809213818e+01 8.630993121315974292e+01 3.227870051177801258e+01 3.725393784451469514e+01 -1.088516959367371055e+04 -5.853837751352769374e+03 -1.896486746416338747e+03 1.621762506781793434e+02 1.204172967609047373e+04 -8.374656947722767639e+10 -4.534120504098585513e+01
1.320128300132617127e+01 6.561288956988562404e+01 3.482920319677838705e+01 5.390606957875220218e+01 -9.606774552117329222e+03 -5.779611880773413759e+03 -1.722304923532131852e+03 1.406562206722901180e+02 1.177403991521383796e+04 -1.474021987488620605e+11 -4.534120504098585513e+01
2.835536306626113556e-01 8.933715736869987722e+01 2.788550610518069917e+01 4.627028063902243815e+01 -1.065869093336220067e+04 -5.529280223392473090e+03 -1.853255406474649362e+03 1.674337074213690641e+02 1.218535848353685287e+04 -8.438298830067979813e+09 -4.534120504098585513e+01
1.365419144013212716e+01 6.485467716126345294e+01 3.194752110629879382e+01 7.940947862972599580e+01 -1.072308363406091667e+04 -5.669317079652064422e+03 -1.775642312554216005e+03 1.727386747687239108e+02 1.206168621742870528e+04 -3.180077195403129578e+10 -4.534120504098585513e+01
1.731675705093928030e+01 6.496801763878553970e+01 3.079491897363894726e+00 2.375836646951893272e+01 -9.524693951065324654e+03 -5.416101737094331838e+03 -1.717941252467244567e+03 1.634093144889310452e+02 1.105168811118269514e+04 -7.705773235865918398e+08 -4.534120504098585513e+01
4.799967698696431917e+00 8.377784389733680825e+01 2.034896036227827665e+00 8.101807121508301179e+01 -9.425821829984935903e+03 -5.862699104611111579e+03 -1.766029656980843356e+03 1.594986283647176890e+02 1.156892482660547103e+04 -1.738226714411474915e+11 -4.534120504098585513e+01
1.842914666922984779e+01 7.646857014885220849e+01 7.513068553030223917e+00 6.403349723920379688e+01 -9.247513091716546114e+03 -5.828443372003128388e+03 -1.867818559706521455e+03 1.791223260745853736e+02 1.169788519107599859e+04 -3.914534382729909058e+11 -4.534120504098585513e+01
1.800821074983717196e+01 7.410459473914359307e+01 3.271783314646351926e+01 3.989462332898119001e+01 -1.041737722078951083e+04 -5.683214015587184804e+03 -1.736072245248877834e+03 1.323009342059549169e+02 1.162326348203864654e+04 -7.792302817787913513e+10 -4.534120504098585513e+01
1.794738951713498176e+00 6.992738779895861967e+01 2.191264215125137138e+00 9.443622253799336619e+00 -1.020044210702005330e+04 -5.419012889171110146e+03 -1.899286750453777586e+03 1.896069167785894649e+02 1.146297838448269431e+04 -4.372808834466369629e+10 -4.534120504098585513e+01
8.497187346267986996e+00 6.739252787517025922e+01 3.836160135458762710e+01 6.834614940412603801e+01 -9.810272619063060120e+03 -5.541092802033303997e+03 -1.766633686095763551e+03 1.317738389377445003e+02 1.194076388612890332e+04 -9.342752824835404968e+10 -4.534120504098585513e+01
3.695258512060759948e+00 7.857151927929446344e+01 3.725627248816662274e+01 4.482474341952244146e+01 -9.950972701111139031e+03 -5.873999805725016813e+03 -1.848256156794364188e+03 1.636719194427554953e+02 1.103490897325135120e+04 -7.376426506925282288e+10 -4.534120504098585513e+01
1.035012638269603968e+01 6.105819582535445278e+01 2.191727327001842696e+01 4.139290658304501136e+01 -9.694800814365215047e+03 -5.860280106467416772e+03 -1.808760193790741369e+03 1.781767055454024558e+02 1.206794290207810809e+04 -3.063808237564526367e+11 -4.534120504098585513e+01
1.057327052417150881e+01 8.593412289003809690e+01 3.999654011598646264e+01 2.775835387395865794e+01 -1.014484856228081662e+04 -5.652925910815381030e+03 -1.877795508845337054e+03 1.878064399508072313e+02 1.184263741289113204e+04 -8.161978889725536346e+09 -4.534120504098585513e+01
6.719778451754634396e-01 7.062685090743855199e+01 3.165146877756538046e+01 1.199656351260166964e+01 -9.603335797634681512e+03 -5.763180627129462664e+03 -1.880145928589298819e+03 1.564669870113260970e+02 1.118382791776651538e+04 -2.951831006234315395e+09 -4.534120504098585513e+01
8.292522686852498159e-01 7.337425559537851427e+01 2.288304579240970327e+01 9.982151351308623077e+01 -1.009434115680427931e+04 -5.615626646825234275e+03 -1.701784022096801891e+03 1.757715770028898135e+02 1.119692204781877808e+04 -7.795244149507325745e+10 -4.534120504098585513e+01
2.772310853692770749e+00 8.851912863010272758e+01 8.776804846560418483e+00 6.743285185285274963e+01 -1.099283234871568129e+04 -5.595358050024436125e+03 -1.879054864322705271e+03 1.277186370795243135e+02 1.124352573611005027e+04 -8.448073961838548584e+11 -4.534120504098585513e+01
9.101998491140637526e+00 8.125156103056633583e+01 2.758088747992368894e+01 3.226820871335927876e+01 -9.225286336943936476e+03 -5.601691650695267526e+03 -1.799248477489034485e+03 1.278356947798233989e+02 1.206775459356865213e+04 -6.108253766613670654e+11 -4.534120504098585513e+01
4.680726729939081565e+00 8.715991924265951241e+01 2.141024550292177508e+01 3.262672025184093627e+01 -9.072266677672574588e+03 -5.729730085257636347e+03 -1.844279210879795528e+03 1.563618192583130053e+02 1.100963414783664666e+04 -8.420383830103897095e+10 -4.534120504098585513e+01
1.855547240231795669e+01 6.380341097858993749e+01 1.056136761567813842e+01 6.325626376519403493e+01 -1.058463926251156408e+04 -5.633715347277813635e+03 -1.758377874944431142e+03 1.604134445645266567e+02 1.199340989259338676e+04 -2.014963054838836670e+10 -4.534120504098585513e+01
1.651459221676346800e+01 7.393219664979720562e+01 4.980848474208117160e+00 6.265084613948979353e+01 -1.050533330263822972e+04 -5.781184591971802547e+03 -1.920581025344902628e+03 1.802292693132089312e+02 1.137284328396066667e+04 -1.866777669156293335e+11 -4.534120504098585513e+01
1.046984146432070872e+01 7.172502125178989729e+01 1.402889298647806804e+01 2.952112417479063922e+01 -1.028100487245920158e+04 -5.626509296363883550e+03 -1.931957894361968783e+03 1.746246013034544546e+02 1.197531571224857544e+04 -3.758912233645912170e+09 -4.534120504098585513e+01
1.279680068303182949e+01 8.838413161329739864e+01 1.696482566214287147e+01 8.631174560907501814e+01 -1.080525539534105701e+04 -5.715065413994256232e+03 -1.768287452320446619e+03 1.418045440156125494e+02 1.136951347788115345e+04 -4.614161601750386353e+11 -4.534120504098585513e+01
4.825474388518872004e+00 6.268229088016572348e+01 2.110859981609949898e+01 1.639103326976588448e+01 -1.087391822163531651e+04 -5.846599374825948871e+03 -1.825436294446119064e+03 1.615730887181336755e+02 1.139837309264492978e+04 -4.512211054787178955e+11 -4.534120504098585513e+01
9.101319515472789945e+00 8.988068278809767264e+01 6.471049346102554445e+00 1.950081801380644686e+00 -9.792065846939080075e+03 -5.630694064565193003e+03 -1.790647014515317551e+03 1.455452359022036148e+02 1.190576006670609240e+04 -1.054455810852808685e+11 -4.534120504098585513e+01
1.331741738631877503e+00 6.704606124139053236e+01 2.501127421919168370e+01 4.462385635507453685e+01 -1.069281328725206731e+04 -5.845485162879412201e+03 -1.850724864014598325e+03 1.383174387580239966e+02 1.219958839197670568e+04 -7.342668379755889893e+09 -4.534120504098585513e+01
1.450417892564972888e+01 7.725646394982828724e+01 2.875597595895924741e+01 1.362257355922403690e+01 -1.001160722858956433e+04 -5.823924122607526442e+03 -1.923915262206413672e+03 1.208662250253501753e+02 1.210467023071151743e+04 -8.359221917975816345e+10 -4.534120504098585513e+01
8.892569447898008850e-01 8.415604363663450727e+01 2.059296805284873244e+01 1.854211087370086730e+01 -1.079428354456770830e+04 -5.649039335062892860e+03 -1.878042557110142752e+03 1.533486416805520207e+02 1.109059070629957205e+04 -7.114856487118659668e+11 -4.534120504098585513e+01
3.227822016021593576e+00 6.314217328704030052e+01 2.988567059770385725e+01 7.469832431197514211e+01 -1.015521785619980983e+04 -5.572556436874046085e+03 -1.896498468714907176e+03 1.804611681315309681e+02 1.102958894323855566e+04 -1.877092464854585876e+11 -4.534120504098585513e+01
1.609428748131730913e+01 8.180685323193495151e+01 2.262251849028255535e+01 8.364317961698056081e+01 -9.142744768976222986e+03 -5.888789154875373242e+03 -1.830355246955027951e+03 1.599796215183080790e+02 1.173747080820695555e+04 -5.027028059151999512e+11 -4.534120504098585513e+01
1.981936157523685793e+01 8.196539174470572675e+01 3.955004439528499915e+01 2.545752200362290907e+01 -9.502058611960019334e+03 -5.551221721937336952e+03 -1.813328337069173131e+03 1.852002919521759452e+02 1.161725329373248314e+04 -1.369527891232399445e+11 -4.534120504098585513e+01
7.761692284141072928e-01 6.146467964311488430e+01 3.481335452877867453e+01 9.314467049166265156e+01 -9.854747229752219937e+03 -5.733277578966686633e+03 -1.717314143906739901e+03 1.347947703037774545e+02 1.132808102811908793e+04 -4.768876687310574532e+09 -4.534120504098585513e+01
1.645961528535369212e+01 8.585682519502164212e+01 4.690572344172431407e+00 8.795906874265013187e+01 -1.088243951046424445e+04 -5.544894961965197581e+03 -1.801033254876125056e+03 1.737631112859430118e+02 1.182299854978696203e+04 -1.978860569933888855e+11 -4.534120504098585513e+01
1.817318763520967551e+01 6.110294891165307263e+01 3.277250528864239953e+01 6.073692693952335020e+01 -9.390168702170238248e+03 -5.582076284070897600e+03 -1.891938972391093557e+03 1.694877880765725706e+02 1.179901983769924482e+04 -2.904994863552474976e+11 -4.534120504098585513e+01
4.187439196515008177e+00 6.443365605888598679e+01 8.774879724774407919e+00 4.459951817123088347e+01 -9.984681795534062985e+03 -5.698377012717783145e+03 -1.861689711817765783e+03 1.246010147508464740e+02 1.125655925367677082e+04 -4.813660223910343170e+10 -4.534120504098585513e+01
1.405553072513789559e+01 7.548792407074392941e+01 3.468893327870888044e+01 6.076782568743261237e+01 -9.357262927159363244e+03 -5.730336733573704805e+03 -1.756088543198530715e+03 1.200551609790806680e+02 1.205706508892649981e+04 -4.832249287122626953e+11 -4.534120504098585513e+01
1.002481777700508836e+01 6.043276807126559902e+01 3.715664961106584485e+01 6.631120842318522079e+01 -9.836208331359071963e+03 -5.484688486193807876e+03 -1.706623340090204920e+03 1.884230127565257931e+02 1.106539476197295335e+04 -3.754324885772047424e+10 -4.534120504098585513e+01
1.758556727544957710e+01 7.142266117902036626e+01 2.079008748063976952e+00 9.547361027093784003e+01 -1.092704113361110103e+04 -5.737628643864484729e+03 -1.895993978836346741e+03 1.469006145318982135e+02 1.155138238160458059e+04 -4.186669731998438721e+11 -4.534120504098585513e+01
1.874042980065019126e+00 8.110130046732261633e+01 3.683358786328800960e+01 7.752419169127977128e+00 -1.074395138687896724e+04 -5.761109187603427017e+03 -1.768556181016259188e+03 1.614902065065849399e+02 1.114297651754034268e+04 -5.605372497278283691e+11 -4.534120504098585513e+01
1.556960418792392353e+01 7.463521176144911351e+01 3.128594804202272428e+01 5.582617570564592313e+01 -1.001895981478776957e+04 -5.590023373183391413e+03 -1.834590264619632990e+03 1.235881292788978243e+02 1.199705940736541379e+04 -3.760912646340997314e+10 -4.534120504098585513e+01
1.549753667557772552e+01 7.839140500739090101e+01 3.187251872890301740e+01 3.674857222439153759e+01 -1.010240528435181841e+04 -5.504526544384103545e+03 -1.798050575265942598e+03 1.687042667731001018e+02 1.139692816759157540e+04 -3.697738801873851776e+10 -4.534120504098585513e+01
7.607598470844489036e+00 6.741210435997980710e+01 3.447885082184929217e+01 3.540970462023463483e+01 -1.052973618362620073e+04 -5.823205687263084656e+03 -1.730395616012978508e+03 1.807278880918699713e+02 1.159765116639229382e+04 -8.886057308216082764e+10 -4.534120504098585513e+01
1.826041940436339317e+01 8.891569185900662831e+01 2.860146202868935106e+01 3.768203170737908891e+01 -9.347467373828136260e+03 -5.633023838353949031e+03 -1.863006294033438735e+03 1.293170875523344137e+02 1.174059667959954822e+04 -2.509060715989738159e+11 -4.534120504098585513e+01
1.267918108082136541e+01 7.754512355546036417e+01 3.054060007941368227e+01 6.478528639663238664e+00 -1.031373857555793620e+04 -5.648410819428489958e+03 -1.920793479825716986e+03 1.612086492046735771e+02 1.166596283173353913e+04 -2.682180378551779938e+10 -4.534120504098585513e+01
1.542287102958617950e+01 7.076502699080279513e+01 4.707862614969112514e+00 3.376234361482509172e+01 -9.125136462725784440e+03 -5.839252871219573535e+03 -1.795922224304248175e+03 1.495619710873637302e+02 1.191343762551234431e+04 -6.605362785910261230e+11 -4.534120504098585513e+01
1.064644857316603854e+00 7.238708598600692312e+01 2.631209076245289324e+01 7.405651594494834455e+01 -1.066901365931637338e+04 -5.407671124222778417e+03 -1.767826751879867061e+03 1.591203425400757396e+02 1.109582500519894165e+04 -6.050282861930076904e+11 -4.534120504098585513e+01
1.365792557232262183e+01 7.249221316396243253e+01 2.872411634203153952e+01 9.895196239517936476e+01 -9.850671891384456103e+03 -5.535254811255191271e+03 -1.753027546727377967e+03 1.682019287466149251e+02 1.138069521410984271e+04 -8.356234976055966616e+08 -4.534120504098585513e+01
3.093758608431202539e+00 6.711059199540416387e+01 1.187532212722825165e+01 1.083170644315520548e+01 -9.308874731263080321e+03 -5.484580273491914340e+03 -1.782244055985391697e+03 1.529289905182706093e+02 1.185448312651075685e+04 -3.691437400780783691e+11 -4.534120504098585513e+01
6.286372087342415149e+00 6.010744461660065951e+01 2.374240826829751683e+00 6.818584076359880441e+01 -9.632097182376883211e+03 -5.768474325988237069e+03 -1.767719239823012003e+03 1.423350616593999689e+02 1.211056094586706786e+04 -3.302990955397162476e+11 -4.534120504098585513e+01
7.309017306115886292e+00 7.956512421202548069e+01 5.582672552515271391e+00 5.900301074154716474e+01 -1.093778563950959870e+04 -5.807676784149679406e+03 -1.729041734054435892e+03 1.235034328640809349e+02 1.105850742083368277e+04 -9.276162567244818115e+11 -4.534120504098585513e+01
1.149324743231793633e+01 8.563390256821109858e+01 1.489423387301509294e+01 9.449984383300898116e+01 -1.099210231222053335e+04 -5.452230200200469881e+03 -1.803534862572564407e+03 1.506672874881076041e+02 1.156033684600901142e+04 -5.154083310011032715e+11 -4.534120504098585513e+01
1.123452077503247182e+01 6.596079238680636081e+01 2.647016373804812872e+01 8.537391543394592475e+01 -1.043413040801791794e+04 -5.800319793124427633e+03 -1.833833769496435934e+03 1.532029870853773446e+02 1.145445818350855552e+04 -1.285902066748581238e+11 -4.534120504098585513e+01
1.175205074853113629e+01 7.642075165252030899e+01 3.942913480765750478e+01 9.538140504636272965e+01 -1.082310101306473553e+04 -5.758055842567202490e+03 -1.703959614957228041e+03 1.459705206743587667e+02 1.176876618960795531e+04 -1.902464943917924194e+11 -4.534120504098585513e+01
2.946898894280843617e+00 7.928955164876244055e+01 8.250523882282871924e+00 6.398917964836858374e+01 -9.527243163763718258e+03 -5.503619865002811821e+03 -1.772351136269636754e+03 1.509345744805264360e+02 1.144620630737230567e+04 -4.477726082751340485e+10 -4.534120504098585513e+01
1.278905920516905859e+01 8.624669857051324584e+01 3.103186324328263979e+01 8.256352604736187928e+00 -1.000499855290482628e+04 -5.849355976088809257e+03 -1.743395735956676845e+03 1.481665596130525842e+02 1.131421896745953745e+04 -2.356694579380290222e+10 -4.534120504098585513e+01
2.138877033580060427e+00 6.508338102069842535e+01 1.168718455975766268e+01 7.586740471274899811e+00 -1.018819666542563755e+04 -5.810665129216667083e+03 -1.745153371479899761e+03 1.373466478866688192e+02 1.191499936432194045e+04 -6.639409708908538818e+09 -4.534120504098585513e+01
