# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
1.271547976077303233e+01 6.047017979626085804e+01 3.947464469505032980e+01 3.456412978937026814e+00 -1.052082034252470839e+04 -5.780924905347264030e+03 -1.899465484171925937e+03 1.366451003130691220e+02 1.134910724823941018e+04 -5.935103431604162598e+11 -4.534120504098585513e+01
1.929401861457015244e+01 7.244660305250374677e+01 3.286819913188922015e+01 4.102833286449808270e+01 -9.194042162141033259e+03 -5.597551714627223191e+03 -1.786934233428773268e+03 1.747729425288774223e+02 1.215141852306238434e+04 -1.864230082817403809e+12 -4.534120504098585513e+01
9.989856102498773538e+00 8.289645869212986895e+01 3.077719953775148909e+01 9.224184574353049015e+01 -1.013325294366697017e+04 -5.638458296628214157e+03 -1.913458658275626703e+03 1.342219400369783955e+02 1.126459474980256891e+04 -2.313858566902915039e+11 -4.534120504098585513e+01
2.882030998073946915e+00 6.308199233869113698e+01 1.062399088372900913e+01 2.210455638766240227e+01 -1.010673925511774723e+04 -5.832555543698867950e+03 -1.880247329881565520e+03 1.754015645682128479e+02 1.184583876290349690e+04 -3.881146779039991760e+10 -4.534120504098585513e+01
7.156516481459796353e+00 8.129767500710843819e+01 2.318262112181511725e+01 8.344336861350920742e+01 -1.056637131393346863e+04 -5.741929638348388835e+03 -1.717205117331475094e+03 1.465785585957726198e+02 1.125712411175276793e+04 -7.726236915798209229e+11 -4.534120504098585513e+01
1.227230211176925323e+01 6.578368397275222890e+01 3.133862551608589442e+01 8.763706086272489415e+01 -1.067952073950115118e+04 -5.463106674313037729e+03 -1.814966085852201331e+03 1.854570633018226715e+02 1.112329226532227403e+04 -1.259214001001643066e+12 -4.534120504098585513e+01
1.836348603135489199e+01 6.325089207948040126e+01 2.186684717102155062e+01 7.693181760810696801e+01 -1.007956567791158341e+04 -5.747300090669947167e+03 -1.923883381263541878e+03 1.782772328346126756e+02 1.117510428450502877e+04 -1.849082282695415039e+11 -4.534120504098585513e+01
3.010115240377174928e+00 7.443898213271819486e+01 2.048059579768023752e+01 8.676657702797380978e+01 -1.082660467782106934e+04 -5.784749550082098722e+03 -1.750139517208120424e+03 1.274417466356278510e+02 1.144648423170370370e+04 -9.795807435685843506e+11 -4.534120504098585513e+01
1.656919381936243596e+01 8.126611674955668718e+01 3.357416292151717840e+01 5.783974689642334965e+01 -9.409746204753630082e+03 -5.461419173431165291e+03 -1.860662277932553707e+03 1.686017108324980427e+02 1.150948071999839522e+04 -2.581207009368332825e+11 -4.534120504098585513e+01
7.432772390149395392e+00 8.005595979992574485e+01 2.468511643711455505e+01 2.303295754124216899e+01 -1.011142273896258121e+04 -5.728705617785605682e+03 -1.795332291732743670e+03 1.359635482183495014e+02 1.172657778545274050e+04 -3.913955110832140595e+07 -4.534120504098585513e+01
1.738297124768202551e+01 8.375969131316985283e+01 2.400945305495432791e+01 2.627429316736382248e+00 -1.061899169723972955e+04 -5.618194560670207466e+03 -1.939061320150356778e+03 1.707712004618743435e+02 1.195141367160056325e+04 -8.129415535894822693e+10 -4.534120504098585513e+01
1.507612100333865612e+01 7.213734451455104590e+01 3.964513496855126107e+00 4.435142702140336013e+01 -1.063749121201590060e+04 -5.424393962810352605e+03 -1.710375369062228629e+03 1.636670108963598977e+02 1.163833186160260811e+04 -3.929393869728835449e+11 -4.534120504098585513e+01
3.156848204490372289e+00 7.890810020941839298e+01 2.237897717919018348e+01 6.795396389793536684e+01 -1.068100641611682659e+04 -5.839325534333996984e+03 -1.761495730595734585e+03 1.675426368256756291e+02 1.199692459254282403e+04 -6.478486748556539917e+10 -4.534120504098585513e+01
1.218237902529958738e+01 6.943673666876973982e+01 1.473540404179775898e+01 9.782195386135941817e+01 -9.571536217567720087e+03 -5.692691303936489930e+03 -1.726317384490720769e+03 1.234220516403978394e+02 1.131443499147321199e+04 -2.207856991101030731e+10 -4.534120504098585513e+01
6.269043078819879433e+00 7.365789417991065591e+01 3.775028642360641840e+01 7.665308409961615155e+01 -1.085727678921086044e+04 -5.893716548801394310e+03 -1.795172349508407933e+03 1.732990045095422431e+02 1.219830713825591556e+04 -5.371748610283974457e+10 -4.534120504098585513e+01
3.852801105797372561e+00 8.838676347777784770e+01 1.083459027044183998e+01 1.248784372358699812e+01 -1.076869513010574155e+04 -5.460174205041238565e+03 -1.825346082628589556e+03 1.386147367859672386e+02 1.134232198495125158e+04 -1.157683336388427979e+12 -4.534120504098585513e+01
4.754718512419740861e+00 7.879245617865591100e+01 3.240143883808985947e+01 8.089579734804974009e+01 -9.436525378920139701e+03 -5.510215925391968995e+03 -1.891539656404252355e+03 1.510110399384868742e+02 1.101027267361597296e+04 -8.026861682390446663e+08 -4.534120504098585513e+01
2.630674212408264712e+00 6.107216049206628838e+01 1.770480077084976145e+01 1.583088418196388858e+01 -9.673423248552215227e+03 -5.585094659467053134e+03 -1.822665191213804064e+03 1.497784515228092914e+02 1.145942643425991628e+04 -3.747489635093505859e+10 -4.534120504098585513e+01
1.280131476990148087e+01 6.097958552981162228e+01 8.125926210226554147e+00 4.469648884200294958e+01 -1.013219836355434745e+04 -5.481353881431407899e+03 -1.740258848256517467e+03 1.425435271002361901e+02 1.163139423139628707e+04 -2.079560936896460342e+10 -4.534120504098585513e+01
6.834623379502206220e+00 8.225980165853297876e+01 2.475818787204107707e+01 8.452222038105495017e+01 -9.789394517760083545e+03 -5.869688553445252182e+03 -1.817892748300107996e+03 1.463182355020587408e+02 1.176811771323614266e+04 -1.703676910778047791e+11 -4.534120504098585513e+01
1.837947705398603659e+01 6.359216035892970353e+01 1.742430678886015016e+01 9.133960495023941917e+01 -1.074593449162787874e+04 -5.899521021447941166e+03 -1.934500502558048311e+03 1.813730902729105026e+02 1.149025001399455505e+04 -6.081688710570579834e+11 -4.534120504098585513e+01
1.343330557383328383e+01 8.396707718920096397e+01 2.147474971141223676e+01 6.218399467868669461e+01 -9.888648559711913549e+03 -5.896916467930543149e+03 -1.718264314845905801e+03 1.723832130287602524e+02 1.207014379602192457e+04 -4.147181234445994263e+11 -4.534120504098585513e+01
1.771533444878359731e+01 6.360178555272634071e+01 1.161963918331296952e+01 6.085744857947489095e+01 -9.247304578879458859e+03 -5.477470028774274397e+03 -1.891733218575212959e+03 1.681272425988012458e+02 1.152762034470636718e+04 -4.811223076814182129e+11 -4.534120504098585513e+01
1.382412911592034099e+01 6.570850376793512737e+01 5.595945407874081567e+00 8.612372018257154593e+00 -1.085393971924707330e+04 -5.489019862137743985e+03 -1.762569959116530526e+03 1.538032315272402570e+02 1.143014034628293666e+04 -1.100287336013859863e+12 -4.534120504098585513e+01
1.567812576713829564e+01 6.448347843634614662e+01 3.147577068985020077e+01 6.547835691982497508e+01 -9.947497531833563698e+03 -5.886102287952969164e+03 -1.745854866530591380e+03 1.565081030879531454e+02 1.144146301113433037e+04 -5.429124555937488556e+09 -4.534120504098585513e+01
1.420950850951740918e+01 8.893767800086953912e+01 3.226574833948087218e+01 7.285229387717210159e+01 -9.083626407214149367e+03 -5.699894387238352465e+03 -1.742353462145047843e+03 1.751277794857846857e+02 1.187513116377815822e+04 -1.558963172842769775e+12 -4.534120504098585513e+01
4.376565170832845908e+00 6.719410554461934737e+01 7.652439812599672209e+00 7.741606422335067350e+01 -1.018079170296248412e+04 -5.503289440010497856e+03 -1.881939751423124562e+03 1.565412546822396962e+02 1.192185105943253075e+04 -1.172483552638260651e+10 -4.534120504098585513e+01
5.906288569124574117e+00 6.515845661582812909e+01 2.831992399975875685e+01 9.073317390973008401e+01 -1.092822829299450495e+04 -5.400343033194334566e+03 -1.795852600413857317e+03 1.471719977652619775e+02 1.187437053522149108e+04 -5.521693328186954346e+11 -4.534120504098585513e+01
4.302160992023093544e-01 6.369687800179529802e+01 2.354963813557609598e+01 4.527411543356082646e+00 -9.382431636271592652e+03 -5.541549208463131436e+03 -1.708068768417597994e+03 1.345880009224522098e+02 1.165965549145098703e+04 -4.282524040499545288e+11 -4.534120504098585513e+01
1.958316502582690077e+01 6.388897301191821754e+01 2.753667273858035713e+01 4.879075770322341299e+01 -1.056502104813301594e+04 -5.680862561404861481e+03 -1.738582964736241820e+03 1.851026420273053645e+02 1.157892558622415709e+04 -2.889675132071535645e+11 -4.534120504098585513e+01
4.915130509584076712e+00 8.861414204204510270e+01 1.201553589105172115e+01 9.516043936460859243e+01 -1.023752003781965141e+04 -5.578137820140824260e+03 -1.808403821607615782e+03 1.247297513785890999e+02 1.127035334831906221e+04 -3.583616040698710327e+11 -4.534120504098585513e+01
1.507275116149037331e+01 6.679074021445120479e+01 2.418623337918099026e+01 8.069524528502040539e+01 -1.066861683333226392e+04 -5.784909915688128422e+03 -1.782363590295258518e+03 1.773357114542868374e+02 1.141721839478375659e+04 -6.196438681973076172e+11 -4.534120504098585513e+01
1.387405986383644141e+01 8.529312904214322089e+01 2.970453396547924285e+01 2.633786576337530860e+01 -1.075267781922314134e+04 -5.518722402806252830e+03 -1.915273144610081090e+03 1.243154555095144218e+02 1.133320931272139933e+04 -1.184467052251861084e+12 -4.534120504098585513e+01
4.277457818570138848e+00 7.983181649581484862e+01 2.464799539260930672e+01 2.993044281935040729e+01 -1.003642517751193918e+04 -5.509074911115651958e+03 -1.735870106084103327e+03 1.668461013480443000e+02 1.144216609352111300e+04 -3.110640632667019272e+10 -4.534120504098585513e+01
1.295752392219236704e+01 8.791077331045531196e+01 1.150423415184296161e+01 3.386723889233217477e+01 -1.081974227284570225e+04 -5.561884952118274668e+03 -1.765165808215131847e+03 1.834468856906578083e+02 1.168338353562584052e+04 -5.147548500692213135e+11 -4.534120504098585513e+01
1.313010510205331194e+01 7.358020163840666328e+01 2.618258997591193804e+01 1.569871814413885680e+01 -1.060587059001653870e+04 -5.785042015775983600e+03 -1.775786200295018944e+03 1.846088087628324672e+02 1.204047588749071838e+04 -1.591406856438071251e+10 -4.534120504098585513e+01
1.109675291131424757e+01 6.775566580628597535e+01 2.308865968704751737e+01 1.950035415207934220e+00 -1.079335771657412806e+04 -5.819117198382527931e+03 -1.781860794185176019e+03 1.722715433689221243e+02 1.158302181849700901e+04 -5.750178151837061768e+11 -4.534120504098585513e+01
1.006644033174194242e+01 6.251388160367666558e+01 3.627926416045743707e+01 3.548163044546352296e+01 -9.117930414825777916e+03 -5.419857914676136716e+03 -1.792161021873056370e+03 1.345878947083772061e+02 1.205142344906352810e+04 -1.584766997652241943e+12 -4.534120504098585513e+01
1.180591922526121351e+01 7.765036561650050828e+01 1.295852442267342575e+01 5.270986608681889862e+01 -1.027971976160267695e+04 -5.412670350770691584e+03 -1.806289525607107407e+03 1.381724416946516101e+02 1.104935674521912006e+04 -7.394700063506403809e+11 -4.534120504098585513e+01
8.801150823366787890e+00 6.671693140556357093e+01 1.904946910045814334e+01 4.454312960563439105e+01 -9.482187836722037900e+03 -5.482533713266668201e+03 -1.722336541894738957e+03 1.675417873070630037e+02 1.185706368892454884e+04 -5.985487012767811279e+11 -4.534120504098585513e+01
1.952805537961992499e+01 7.093188951559076827e+01 1.070805985484367717e+01 2.413431737473481320e+01 -9.431775311019331639e+03 -5.694231011230929653e+03 -1.707355232185617069e+03 1.714096500059033303e+02 1.194448709606401098e+04 -9.088292870666046143e+11 -4.534120504098585513e+01
1.455903044829567783e+01 7.867894351122427565e+01 1.522118687721196739e+00 3.590235770266139070e+01 -1.051135591981051584e+04 -5.407585832770987508e+03 -1.732512125467215810e+03 1.710245481222524404e+02 1.205175467439421118e+04 -1.420128923527836418e+10 -4.534120504098585513e+01
8.220332235996998804e+00 7.530927994524577684e+01 1.089477732805849186e+01 1.692080823263049894e+01 -1.066891105174176664e+04 -5.658636633059094493e+03 -1.743820237028163547e+03 1.261522029650349879e+02 1.130892115442132490e+04 -9.657744703589379883e+11 -4.534120504098585513e+01
1.083466129751310625e+01 8.013971012659632720e+01 2.943656153377993689e+01 6.380160626378076927e+01 -1.090551566559931416e+04 -5.822892291793871664e+03 -1.936770540891347537e+03 1.888119265518612053e+02 1.128471828573299172e+04 -1.288856294971763184e+12 -4.534120504098585513e+01
8.045984225474589024e+00 7.527215963938614607e+01 3.487540385188775360e+01 6.772970465916412763e+01 -1.062834147126856988e+04 -5.797428728733997559e+03 -1.894557076952276248e+03 1.811247350127047753e+02 1.171252454183763257e+04 -2.165822061416202698e+11 -4.534120504098585513e+01
4.604344528625801125e-01 6.466163011971843844e+01 3.229250841103723246e+01 8.029450046841793664e+01 -9.503207095878155087e+03 -5.790673416253754112e+03 -1.735245651086244152e+03 1.697548345694361274e+02 1.103777313113780656e+04 -9.648200775445571899e+09 -4.534120504098585513e+01
3.048600978519540039e+00 8.486754621250651098e+01 3.999509291993529558e+01 8.267757674679079116e+01 -9.343806279954902493e+03 -5.600440130835361742e+03 -1.808903048952220161e+03 1.336387399458067762e+02 1.196494692683062203e+04 -9.643149700848907471e+11 -4.534120504098585513e+01
9.949156714364665532e+00 6.670317482582998991e+01 3.849046888177247183e+01 4.224663666360947190e+01 -9.608667736966968732e+03 -5.517062322409296030e+03 -1.748466037086984898e+03 1.390861341310623800e+02 1.104284667987738976e+04 -2.610729031521121597e+10 -4.534120504098585513e+01
2.212039961695523971e+00 6.086476994328687340e+01 2.936204938687343002e+01 3.290698437853054514e+01 -1.066324542319772263e+04 -5.795165249068166304e+03 -1.715904540308751848e+03 1.842237050769387565e+02 1.150019271397378179e+04 -4.653368858364124146e+11 -4.534120504098585513e+01
7.663305076453967857e+00 8.281376823773157980e+01 2.016766624830025734e+01 2.542125742884133643e+01 -1.087037433490711919e+04 -5.527257880848730565e+03 -1.700911935946735866e+03 1.832936240188593047e+02 1.101871782358772361e+04 -1.944117687447614502e+12 -4.534120504098585513e+01
1.438683600278155339e+01 6.019585361595504480e+01 2.741568993971329604e+01 9.954681560225488113e+01 -1.096810179920646988e+04 -5.773473744374869057e+03 -1.948013174682456338e+03 1.421792228229422506e+02 1.197311060991230988e+04 -4.090012804091826172e+11 -4.534120504098585513e+01
1.434960831610784560e+01 6.230610455459478914e+01 3.862407445681942875e+01 8.882115784707558248e+01 -9.092382728239119388e+03 -5.542653812429940444e+03 -1.834489723770471073e+03 1.758384425277452578e+02 1.215830508972561438e+04 -2.148309404691834229e+12 -4.534120504098585513e+01
8.870142401704059765e-01 6.902916722100479774e+01 3.019860240177977939e+00 9.080767531111870028e+01 -9.951771526138963964e+03 -5.655108816920429490e+03 -1.925628019883847401e+03 1.584688159865949899e+02 1.195884862102840998e+04 -1.581854555585820312e+11 -4.534120504098585513e+01
5.178268284295048929e+00 6.149584952899639489e+01 3.327627324893119010e+01 3.732468108235933357e+01 -9.344392627181279749e+03 -5.754982909147177452e+03 -1.923311163517153773e+03 1.510091218451786688e+02 1.177052066450049460e+04 -7.168430071549344482e+11 -4.534120504098585513e+01
1.077692889690648848e+01 8.059545027118923599e+01 2.137810279941034963e+01 3.902314330040011470e+01 -1.091634406940054942e+04 -5.458810046033348954e+03 -1.939545882548437248e+03 1.717832980405496812e+02 1.129987420560839928e+04 -1.499263642631001709e+12 -4.534120504098585513e+01
3.630614973871875151e-01 8.514974339776681234e+01 7.389848570886429435e+00 2.002874010216470069e+01 -9.265324907357802658e+03 -5.535874010168453424e+03 -1.702750827673396316e+03 1.679152056807165536e+02 1.131075656914252613e+04 -2.494807039611591492e+11 -4.534120504098585513e+01
9.773060473515535307e+00 7.744770587424559949e+01 2.394299993515823743e+01 5.326315459252501228e+01 -1.048041142903938089e+04 -5.895181391714885649e+03 -1.842082113639614590e+03 1.581246029820846957e+02 1.158133355833555288e+04 -2.039330058835656128e+11 -4.534120504098585513e+01
3.789130759207480992e+00 8.224256421026876751e+01 2.071999378232519007e+01 5.367498913684841710e+01 -1.033994550035532848e+04 -5.688491609617849463e+03 -1.858552797960167709e+03 1.435562092713942661e+02 1.106387572764105607e+04 -7.239647677200793457e+11 -4.534120504098585513e+01
1.463648671511869992e+01 7.392134687193168929e+01 3.142753804806381623e+01 1.872746253538660000e+01 -9.079840484346474113e+03 -5.406242477187070108e+03 -1.712514003729973865e+03 1.318293206265660444e+02 1.201239013967100072e+04 -1.582844072916028564e+12 -4.534120504098585513e+01
1.855902216491391954e+01 7.748680899402901900e+01 4.530277925811532214e+00 9.663670638959914072e+01 -9.841732428338020327e+03 -5.687469441749507496e+03 -1.899842835098215573e+03 1.373595776607986068e+02 1.105378051274533755e+04 -1.334416337729840851e+11 -4.534120504098585513e+01
